feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-1.4584305704530818,-0.3007965931546881,0.0597676886362549,-3.653349470457192,1.0220887775149938,1.1681526293419824,0.0093473358666182,-0.0098954957266444,-1.412836019926855,3.2711649192081618,0
1.3032300516576407,-0.469246460494634,-0.3195910004842604,0.8351186353314167,-0.0489800301224838,-0.7165882383547358,-1.3470668277505538,-3.0014744918811025,0.7617483754029697,0.3317314744339277,1
-3.9022462805919047,-0.0660618462552247,0.9214687767557648,-1.04125079578287,-0.5505484426670488,-0.0491365230907165,-0.8155574028246272,0.3946939684501236,-2.593024791880011,2.40127139700185,0
-0.2676044879868925,0.1700957857806704,-1.3958780998140188,-3.3758802120425577,0.1082274605813762,1.4527179742584149,0.8712593406257334,-0.6397888909895332,-2.170385415529825,2.967685455569674,0
-4.7354613798963445,2.137153671716449,-0.9371536053883234,-3.772006110558773,0.3507061247040228,2.240522061223058,2.7754642011184307,0.2345022470268789,-0.8166026151765375,1.3872928114911116,0
1.018042633315217,1.0478069994225725,-2.3456948015004184,-1.297787794194466,0.5616868863429323,0.6614580145982485,-0.3300112509426743,0.7305082850647647,1.602062908802492,1.0664931801884705,1
-0.5284312170036505,1.2016177511121613,-3.510115828530052,0.3827961374351092,-1.2466623175573197,-1.2400191084494865,-1.288481050281159,0.4539431597570189,3.200409809193922,2.3861206713723204,1
-1.5695724559471955,0.9265041029690324,-2.069557031135409,1.9910694637952275,-2.2692487202010683,1.3237255957384244,-0.9803170976619534,-0.5606733647539329,-2.2037293507514004,-0.5452428082335949,0
5.069918626568897,-0.1154894858015136,-2.640661171805411,1.843247638285292,-1.4276999541518132,-0.4112055315348254,0.0706729458435184,0.056750051555622,-0.2868790868015669,-0.9039529423022324,1
2.5619550354367924,0.1541692372557279,0.4765464089625723,-0.2497892000459536,2.3557463710643223,1.369781930337768,-1.1234108401058132,0.0872431985927762,0.970573412356398,-1.9528550364913877,1
-3.650306247468774,-0.4215480030529883,2.1825337920553705,2.2138072017249573,0.3751164691680934,-0.4802456933091721,-2.258621350573484,-1.5992647260527804,2.5247685161352704,-1.2506495995520517,0
-1.0339151055406497,0.2515530270084654,2.9000852011473843,1.3274709467250425,2.5441355634428806,0.3200986944460089,-3.4492593350754857,1.3332429887058133,0.0345067900284548,-2.2501349066648126,1
0.9665901716768772,1.1605592353329417,-3.668736367967825,2.026220005276265,-1.6198866914485055,1.9575624211059868,-1.1757683188376222,1.65957179579483,0.3225302734834304,-1.2564649410870912,1
-0.2622859545695403,1.9125785084128208,-2.1306980077761284,-1.7258045477561388,1.255856484391242,4.070451873464304,0.2208709003447286,0.7668083853935195,-0.3201768153205746,-1.3377673490032975,0
-1.286314188271685,2.690305712685972,-0.197367542212985,-3.807771326070194,3.0875771177980265,1.061555700894807,-0.2588490488761586,-0.3525286724912474,-0.7072237006377644,1.0842713750073891,0
-4.675608068968825,2.8726096867924507,0.6965107778040457,-2.556860544923256,1.9521145680737648,-1.806478511309304,-1.5114993241037644,0.9536903006268548,-0.3066860316540973,2.815384851476145,0
1.6820615663287375,-0.5039259754467247,4.930463981373637,2.468383015568726,3.254467053501028,-1.3670076206812627,-4.1017456574973785,-0.4063707458150637,-1.6434120016139762,-3.390806866998959,1
1.1243720412417264,0.2551725013762924,-5.756641260835775,1.4155518927555215,-3.3031774795829403,1.208828981116712,-0.9307554183714222,0.4669174367904004,1.7112855783770562,1.813211162560295,1
-1.969463734799044,1.5684935157033353,-2.497493367534206,1.8100571144683664,-1.040286846953275,2.399076959751845,-1.449857301376758,-1.021110788984721,0.7581297663086819,-1.5854142361475714,0
0.7330577841305903,0.8731862888407913,-2.773983319998247,0.4769986058811273,-0.6126231094728771,1.0756218637711712,-2.111978178940566,0.9100141111147212,-0.4322706639239434,0.8154439502428317,0
-1.1532542919910926,0.863075007971061,-3.1302722643000678,-0.2745093451258101,-0.9212024677892868,0.9475774271458156,-1.0848363738434188,-0.8450038502477212,1.8709147904493129,1.7354501113376055,0
-1.8924053113497783,-0.1924119881873105,-0.4001000891205561,1.985932199032296,-0.6693228994566494,-0.5416799152706835,-2.34665340133112,1.3999115602313938,2.5839660234034567,0.2119168981469116,0
-1.5065010576040812,0.3744820855872288,-0.1700349107180757,-0.7519984220255527,0.8458596867170894,-0.2071134402400274,-1.6906758758187692,-0.249394930385515,1.4679250481967414,1.5000952735632729,0
2.8335823235543023,-0.1560884026936788,-3.803455182186013,-1.422715586447466,-0.7604513551819876,0.963340265983835,0.7226155941217494,-2.1228928036897683,2.092888722172962,1.9947947735298792,1
-1.0350975510805962,2.314890335276151,-1.1983943234944958,-3.699340800389719,2.3906890760523907,2.090204115282325,0.0249544547439943,0.5107785266498117,-0.4282240945935376,1.0999335024521455,0
-2.5159841738535524,3.10880756643603,-2.6198281150964853,-4.583280571067048,1.1837734057679736,-0.8053332962504087,-0.7620550893044327,2.0820877679096186,-0.8720570462395749,5.291428821104375,0
-0.2245473870386529,0.5091714821022486,3.292462978789577,1.6673506491491903,2.0264637174953224,-0.2079618926827648,-1.6633576715991785,-1.297010496766463,-1.35615002085443,-3.3661402301401977,1
0.6913917719875338,0.522473030649707,-0.9199827314395324,-4.839571421644265,2.5454793767015698,2.3313799646839968,0.0333629720968744,0.9037576211372672,-0.6940459820888202,2.6280388505459165,0
-0.5250664457793303,1.529124174108628,-1.35987794598926,-2.8127511184567004,1.7437707048214253,1.576494881568837,-0.5192113679338108,0.1845726274982931,0.2389084237530184,1.3908010549937382,0
-2.4564630888820664,1.2626824459251855,0.9691342481383296,-1.082963786526456,1.815448742749708,-0.1134869764762542,-1.5060679061192088,1.213705880018736,0.5407504152825775,0.5170044936187661,0
1.2664763667743324,0.244821043061556,2.740891939070575,0.7500227368406833,1.867171010845456,0.3870671336946671,0.0587555607277154,1.06487619422731,-1.7104343096372572,-3.439144525636859,1
0.6260916581048996,2.829830006232242,-3.4668422902642284,-2.580844581915514,1.4864524256997886,1.9295674294638865,-1.834070620184044,1.3206872819975053,-1.0086420688131748,1.7720083287206014,1
-0.3816416349720368,0.1432116320220519,-1.5606511211382137,-0.4353025978562231,0.1897037738861673,0.7410568483031166,-1.4076317446923206,0.2784926234376371,2.022175305556269,1.2201198797053157,0
0.494230389514377,-0.7928109931081389,-1.6553969285806691,1.4673207424813723,-1.3689552123129578,-0.5959959711170126,-0.6401768820416235,1.2224116651663297,3.191280811559889,0.6163518177604811,1
0.6903081027905493,0.0029944749566751,-2.049426271185148,-2.05094834962868,0.7531293257792997,1.1387126072173064,-0.925124421310925,-1.334984907775466,1.8856865035165464,2.2954075922319657,0
1.352639019136052,1.5591665347801598,-2.8210901683579306,2.8640652588541693,-1.0652259966671274,0.6586829818557416,-1.6433916790935896,1.2372500729729163,0.8288296287142813,-2.089837369310345,1
-2.9788663460865354,1.578577996786898,-1.105603249689169,1.2486155917402342,-0.4972195644848078,0.3856077176953736,-1.5693233322768871,1.2225838081572062,0.9922621996948708,-0.3752323616426665,0
1.8237956502131,2.6399449239749857,-3.2163379001870127,-1.0558266856770315,1.0607812209007816,1.811683082857683,-0.7258665848443069,0.0649127870929367,-0.1240585037188708,-0.4722557786945935,1
-1.2186323807528594,2.019153450101798,-3.811351757342235,0.990949920287804,-2.171647134547244,2.071423206321612,0.41223114868871,0.6701223588880751,-0.7639623202387934,-0.6616949608854072,0
-0.0824357763598457,0.6808458347583193,1.2965070677240262,1.7680044824142958,1.0229301620275963,0.983986411371858,-2.5221491628173665,-2.394652258432087,-2.2767953940730736,-2.48440625085079,1
-1.168463336493068,-0.2399194551905803,0.587750234410769,-6.416826166587273,2.9405460000383754,3.244334233329889,1.6798828308015672,1.1917937173895472,-0.9294540359491442,2.897130787706251,0
0.0461214233002602,-0.1199133338489928,-0.0109611031367188,-2.352100391238913,2.219749719164895,1.169815729540037,-0.5312756137472987,-0.6333242820376819,2.825932641458601,0.966494883504849,0
-2.2564006654986595,2.763346938754414,-4.350804693647182,-1.324928003338128,-1.5871315348085293,-0.2813107888487411,0.5612626062969759,0.8316154598715804,0.8813012404158409,2.8636704016673837,0
-0.6055693851393382,-1.3496199995941105,6.223020197685693,0.3884381543657125,4.030963933359917,0.1773791704904375,-4.132070466096494,-0.5401003590098674,-2.7135982123075792,-2.007070330807732,1
-2.3843694772536663,3.505340087656608,-1.637240174514222,-2.685392661150166,1.272295867916922,-0.0827287490310504,-1.3267185709684175,-0.3602891960796278,-2.4778635612633946,2.470073773935015,0
-0.3814276233202929,-2.1400643265662027,6.241114812177286,-0.2320817322913535,3.430744066185885,-0.6871855814751764,-2.9858173423219023,-1.7338135922466642,-2.2479871634666164,-0.7689603749710643,1
-1.2348628479880692,-1.0573302823342634,0.2681909891309563,0.7139878574860863,0.2858497193388836,0.6358533589328372,-1.605296286856455,-2.747980314807912,3.15395891450642,0.0594054515944482,0
0.6096766467089572,1.2294581615513578,-2.833497892025429,-1.5112140413358972,0.3407942459518354,1.0600804402473023,-0.7816114459175356,-1.862089435768632,0.8363360540078039,1.6311917036693977,1
-1.3636425958290117,-1.1275803477249655,-0.1508551594425867,-1.9885096132112772,-0.1629824831527215,2.26522777176035,0.1745936986845011,-0.459455415385183,-1.379929264079736,1.798005863657873,0
2.105156029399824,-2.343679709193089,-3.28187440394716,0.3694264569465717,-2.4199648089417742,1.7951381186736386,0.8526118974556842,0.4382686472668288,3.0285901222312352,1.3198068669894094,1
-0.1728491032542226,1.3592367683991575,-1.6912296926512953,-3.554275492402131,1.8548198365544888,1.5023848087233889,-0.3553308388476,2.5247175017318413,0.5287853878407435,2.250625513585554,0
-0.3104805752751639,0.4222081925696904,-3.229862310316249,2.682751812006261,-2.748766641764279,-1.0168717155794238,-3.204067229744469,0.852143076402508,-0.3184946549668226,1.9068998753023656,0
-0.8736651916501501,0.6372814668003643,1.038057497013499,0.8558713374517729,1.0691946101187428,0.457199831950011,-1.6403729620945833,2.2704945602612208,-0.2482546944083267,-1.471557865756427,1
1.7311155203236714,0.8194263570702993,-4.1906817088476105,2.534485262890724,-3.540740168663171,-1.5285080360604124,0.5743166480811237,0.5383883885973573,0.8352201269912716,0.5377506394614948,1
1.3234283675896843,2.152049904168008,-4.110410833852479,-0.2598407543963404,-0.519552857166871,-0.2076385761606036,-1.3655100827523547,-1.760161148226674,0.7595359326713649,1.6645370273420217,1
1.943952695515958,2.5057537492182087,-4.827701402354105,6.306280234085163,-3.3435678988671262,-0.1913291204835443,-2.5995258941026123,0.3908760331470529,0.4914874712630095,-3.477469312133937,1
0.7813065247205792,1.202176829601941,-4.246876805876929,-0.6966333114474006,-0.8190118104053612,1.6665972778848903,-1.4412782285482049,1.0046722700761963,0.2328108037737184,1.8964637451145532,1
-0.5876923415607042,1.4108412764252636,-1.8466629648042776,0.3423291450811886,-0.819076685171971,-0.2613990548714016,-2.055677929007138,-0.0946070367898273,-2.393408757571009,1.5198871651393606,0
0.8920763794972206,0.3006449253335319,-2.159235445273887,-0.5691371222283987,0.0554936461304067,0.2597553330420391,-1.171805992689713,1.3801159295754988,1.7503276195683766,1.5320105344111798,1
0.8870999038100176,1.1043239450441529,-4.238800582827581,-0.085498281273366,-1.2047198873355862,0.7199510668689492,-1.7132383193731715,-0.2085088775455397,0.5274207303270249,2.1404758014792966,1
2.17008603813436,-1.4493976573267104,0.0495311001061229,1.219430598837887,-1.8448962287956652,-2.0950948140794625,0.7166110747549574,-0.8232405806424808,-1.2959694783941773,0.848272576067086,1
-0.8858666887238013,-1.3275317169252356,1.724244138677921,0.9950147201224212,1.2935922966683058,0.6562436674149814,-1.6272575495957755,-2.639515249134881,3.6149014825711543,-1.30358150071768,0
0.5798210889589499,-0.1189031062366452,-1.0833976035517845,-2.7962460322911653,1.8105367526684228,2.535952479525018,0.1067284731570905,0.3489651300384277,2.249906363214148,0.8770786956116757,0
2.08335315277108,-2.8770247453470583,-0.5677201316167733,-0.2060108543716225,0.636305507288135,2.4421779502981487,-0.8071706432766115,-0.3070204976127515,4.74519457133953,-0.0204320104728914,0
4.008835222108775,0.9105361047209796,-5.082769864369891,1.4281248994126006,-2.014196716558605,0.748723829455711,-2.202012525887713,0.7719292243586737,-1.5945261238362043,1.079607181785745,0
-0.4294179324450876,0.5122165217222999,-1.791988949347849,-1.7936826947385285,-0.2182438970955328,0.5170419306062809,-0.7220271848552315,-0.2755407461054244,-1.1535250372307717,2.754918308109996,0
-0.949078946005132,1.0990301819137176,-2.655444643389501,0.1198736114304053,-0.6478038386558094,0.9426531338386516,-1.4392494417646318,-0.2130061615953476,1.0077679706273186,1.0377243582439737,0
2.2263050246171794,1.3607744112407485,-4.052085717363052,-0.8553279765518148,-0.4319741354649389,-0.4071225671851293,-0.0007650488219156,-0.5849362821812703,2.606474214382826,1.8057779258886784,1
-0.8444755354883398,1.0830140692535852,-2.167781584235945,2.374066928357119,-2.202224929769256,-0.6196502252148022,-2.647498697421935,-1.070252735171193,-2.44053675999051,0.8646333924627672,0
-0.4546523862837007,3.2525999657949622,-5.655323520330882,4.858683366964456,-3.7349665504401326,0.1819703958761402,-2.3915495120554864,-0.2132241189072579,-0.2277341968977407,-1.5800466938566924,0
1.8077704644017956,-2.3729982525121613,2.826863065240215,-0.6620715125791202,2.086192933298374,-0.2313596317936805,-2.719407033647098,1.1952601690314673,-0.8152219681587694,1.006939079105058,1
5.759640442801855,0.2086330399740719,-1.233731115380904,1.352660109196856,0.6934270291874327,-0.2089620904993673,-0.3376206482785043,0.1885168765641698,0.6934706149674799,-2.2666049428592343,1
-0.3997027867262863,0.9698283429007613,-0.0426961236860668,1.8181495852074296,0.3334123815742271,1.1474667995961076,-2.445546847217714,1.9805841184097888,-1.419325469347269,-1.910477497302625,1
0.2933533162968362,1.4656995213653894,-1.3464016557135057,-1.2654217216024453,1.315004188173897,1.4297780055538882,-1.2561647691508973,0.8832321466773367,-0.3292960787921217,0.2806695362086172,0
-1.9595252964047367,2.3884286991827124,0.8757807901174209,-0.7805533313002097,2.443461076600212,1.191870685747369,-1.006173582270661,0.6068140030866872,-0.2668707909989019,-1.7761082297717117,0
1.0444776976188677,-1.3302260447880094,-1.0506349645019348,0.0067623228688916,0.3129237483147025,2.1507311113735383,-2.813981544934632,0.909326048020673,0.4662141249186464,0.929382718860979,0
-0.7790667547091475,0.8264956657317795,-0.1619054560142056,-0.2991617762392998,1.2573212357825012,1.4573551270672906,-1.2688075624950148,0.3344852116115123,0.7077800242457386,-0.7591621862581184,0
2.5575651970054896,0.2777779302877229,-3.0634461290751207,0.4165208742562621,-0.8022179981729626,-0.3124787424547819,-1.0141938011169471,0.8535879782760883,1.5059247899704342,1.2184538060447818,1
-2.0019249671367287,1.7238994180505645,-1.4695949534067878,-0.6324977661296024,0.0889091761091218,-0.7817816917829021,-2.023185486443576,0.9665960811349504,-0.1081550965326798,2.267991593526353,0
0.0621592998819171,2.047498952863777,-3.4140848937470354,-1.5081816562783907,-0.3297817065651998,0.9124499501171084,-0.2937642408541695,0.062525722344808,-0.6804487836281669,1.7876284922590906,0
-0.174828787848751,0.5690697969365235,-1.311706282906692,-2.571291108926645,1.574570617457825,2.2276344705025988,-0.1674260539624201,0.3954732916459576,1.6058376697336203,0.9866946241727956,0
-2.3340451380021774,-0.9191465081539358,-0.6376578002429172,4.127953795157648,-3.056951733257256,-0.4408538761266241,-3.6599040125760185,-0.2348366727412769,-1.6113711465615417,0.453246504945187,0
-1.2711725905051805,2.5221139713533054,-1.9613645641533608,-3.416333425845128,1.6246607446953676,0.8089085807345756,-0.4615803834432518,-1.2838638820065704,-0.268512865557142,2.437195865597536,0
-1.281164713819387,-0.7241095143280759,2.7476337181069,1.5135103381395578,0.3063209336757664,-2.3599098730307944,-1.48746447750527,-0.1981828713450673,-0.0347854687425863,-0.1343943843103427,1
0.1731847136249757,1.1448385762960809,-1.5922831305713294,-3.26134663039833,1.9797152750229687,1.890471958151233,-0.0700854238329503,1.5002601802880169,1.3366683428888977,1.451709082921989,0
1.449390392265602,-0.3622484176108654,3.042741333632727,2.3719778110062717,1.1138769925343484,-2.298303422222768,-1.5051106387757556,0.4538813700365134,-0.5912136084289294,-2.315228868267323,1
-0.6902518773890398,-1.2237080673863097,-2.946107339837653,-1.9498144737762035,-1.0654931431718595,1.472300584790905,1.1093676608923049,0.5296429005018756,4.568544209139038,2.978896517721716,1
1.9734222507181407,0.6672010352597311,-5.096250983781888,0.8326068302271242,-2.269043171595471,0.0476588787456278,-1.4338228501311985,-3.4253630855929744,1.232557046867136,2.262764875112286,1
-1.7796250534956677,2.487337452611136,-4.318797541000079,-3.6406966343269422,-0.238689649120644,0.0822526889500406,-0.5507783451639483,-1.0006831834315362,0.1350298322030209,5.166869471470604,0
-1.1668432801795974,0.5212231542116705,-2.92601273938476,-3.095400342400495,0.17211401675295,0.7353465369398642,-0.5888465113872693,-0.8107659620190041,2.1261418037891278,4.23189258511687,1
0.8211895606330739,-0.6340785056681941,4.19797589422969,-0.442875454608432,2.972174545531084,-0.2815588628455736,0.0043518942944966,-0.2094519483186637,-0.3983031077482649,-2.3779802840147948,1
1.567264920509679,2.1730097933542583,-3.6879318732982114,-2.1939009329700574,0.9033439097037056,0.0728433399103537,-2.11003911808678,-0.2337280582221444,-0.0048820625570371,3.098474209746483,1
-0.4173487535182367,2.293954048937608,-2.459636848980069,-0.8189542701741804,0.4087033403330623,0.8684828791733558,-1.4801660391633735,1.1599176518605934,-0.7389394878849371,0.8804267307254121,0
-2.1121975466768603,1.2966180032053345,-0.4969858161035415,-2.177143744185716,1.4963398708159024,0.6199796253635889,-0.6709169191092853,-0.2621181585600373,1.310770548339243,1.485968748223299,0
-1.7271140748254248,0.5173221315170509,-1.0968124187856012,0.6973047625818505,-0.2458971280969972,-0.0186696831932966,-1.7468670428994315,-0.670002678768328,2.1643795858119708,0.691738944811062,0
-2.396250159732332,0.6351248876314446,-2.948137621278182,0.8215537610361495,-1.9504386573836496,-0.7036509377853637,-2.005153781162405,-0.8661210502341619,1.941285343146788,2.7956989571011874,0
-0.0702260056909487,1.5578077753191293,-5.278546144324652,-0.5574249810751285,-1.833777132415786,0.1881128574513686,-1.869510490119846,0.137067233225601,0.6130718318773092,3.743896194364005,1
0.9796443973711828,0.2584494480858692,-3.049416323683261,-1.1930529708224589,-0.3900880623723477,1.2336475455163605,0.4300412012863808,1.5752179077844264,2.480705003408878,1.357532756630659,1
1.7186460451398178,-0.1933284524952147,1.6519328210932118,0.9627821152848666,1.453406320014478,-0.7308695593746527,-0.943282464125903,0.3118436320319007,0.54357514778796,-1.7910419051119946,1
2.3341707801180736,2.6083691135922304,-6.036180820010497,1.8268979942947323,-2.3994616621313067,-0.8349492281934854,-2.569239516407808,1.38574775928462,-0.5867486252598135,1.751196569371178,1
-1.1641111412217915,0.8842990830493777,-0.9199189183730778,-0.9593776518961008,-0.808917174586242,-0.5099746035345363,-0.9652272454861958,0.5653370051661043,-3.72120719833774,2.58767310546916,0
2.026077109760251,0.1003023638954629,-4.359384822497944,1.5923757024145715,-2.4937801061874145,0.8309983924108294,0.0102820194454922,0.518701943013643,2.016655616286914,0.2636612292555105,1
-1.1983383052634808,2.7101294793616386,1.64877157721255,-2.982236140528853,4.222211717695469,1.4127120094727343,-0.4790503164342055,0.67635426474882,-0.847440015551743,-1.2665124769144231,0
0.4349005784229467,2.185770997520156,-3.077007503935042,-3.8711927012303193,0.4629902012825213,3.17290044260727,2.5312180811117586,-0.425760917802928,-2.3429462017338087,0.9517617067329116,0
-2.0585711099394617,-1.2289451218745286,1.4861794928546268,-0.1017439226378546,-0.39632259730641,0.9767339042309674,-1.6964262293713128,-2.5053037308442003,-3.5146162583743448,1.208265993666762,0
-3.925638255627841,0.2777877513758795,1.3468372364345091,1.1259439351216096,0.5442120546313558,0.402651493529495,-1.1905278562834938,0.8940774872376187,2.695996724179257,-1.2046129939078645,0
-0.5678383957530431,1.487655625586227,-1.6059368225567603,-0.4140064528388871,0.6420615261224343,1.5412714929825897,-1.0816569620529246,-1.078688800950558,0.4840027883660895,-0.2519861071106131,0
0.2802972986977394,-0.577783104562404,-0.173647443601911,-1.4415730952908026,1.527808639349022,2.493180810679366,-0.7096175220418244,-1.4938281162441795,1.51770273004658,-0.0566012426686279,0
4.275426147756758,-2.9459845318335267,3.823462695938266,-0.6696860002671783,2.219236232141574,-2.5701802420830617,0.0271248529956111,-0.5151502806458051,0.981081297092423,0.2367442319339909,1
-2.059062503675876,2.8521843109547937,-3.893991393871267,1.768849725009034,-2.2275353331684964,1.8457763563902236,0.0020968166479313,-1.5560235812004186,-0.6148363072225571,-1.3848082655458636,0
-3.1511994946044366,-1.81150318894421,5.132115046406474,-0.2381132179904112,2.0978426506687406,-2.026476313811536,-1.916695152653516,-1.190308789466265,1.1203435101546022,0.7997687759996228,1
1.832462926911324,-0.1518761504755894,-2.3509751303508954,-0.9746321328564204,-0.1821634571446716,0.9781109822123848,-0.2178843818958076,1.027510594800878,1.0486228356749658,1.337478215342182,1
-1.3638627091409683,1.4699541225064832,-0.3998248892866459,-2.6595772652890157,2.0759603838874625,0.3829061107238256,-0.6718029154231993,0.2742529385554519,1.2821537480879828,1.593558012164631,0
0.1040650240082412,2.725835093644689,-3.1780615727090966,-3.2025447703543177,-0.3452439043417817,2.2435999588595963,2.56338574245847,0.7961903002518462,-3.9436264469621465,1.062382476236663,0
-0.7438939459594044,-0.842130319008207,-1.5468274557371884,4.671077600587254,-2.127924230059599,0.2681857844770129,-5.177012022540904,1.553827823160428,0.7825031285469919,-0.323811711812102,0
0.8394677818104695,-1.2609031016601018,0.3444614196836691,0.5243247632563173,-1.8947773945552224,-1.6829877918384724,2.346837094935192,-0.988220415061522,-0.7187498444303646,0.5435257738616046,1
1.447315169690966,1.110731387761351,-3.758611298926197,0.1160352049510459,-0.7745893550901011,0.921523182677774,-0.6076024922582018,0.085243076811077,1.6884054176936478,0.6401159756630996,1
2.0952403952259857,-1.464133392614696,1.9726128211625071,0.7566366671704674,0.6075886770298582,-1.439419216981742,-1.1027992066243226,-0.9795321099303064,-0.8996354490646038,-0.1047922148245191,1
-0.8288360618210153,-1.1763891872512244,2.608589686793604,0.040589394867051,0.9220943540574088,-0.2710611800521169,-1.0462455668818258,-0.9380074240317504,-0.9073820807503424,-0.0566961257798935,1
-0.5421041355540053,1.3513099182666743,-2.665739228157487,0.3075234050256465,-0.8630014371999142,2.245522903986582,-0.5799938231229165,0.0934695822911412,-0.8208700877044732,-0.4042113503686513,0
-1.3194424177460626,1.3867478788619467,-1.701473618874195,-2.079818866308856,0.8293656806839017,0.8010135829873098,-0.8350984871897549,-1.0511902929661816,0.7114136199407874,2.018599584837779,0
-0.4764772849415195,-0.2504215370929046,-2.697009730651425,1.1120680583010196,-1.7561645219114808,0.8947076741288821,0.7942099879859326,0.0293823526640016,4.2400156066582575,-0.1586125543763876,1
3.160770208891881,-1.141325071762789,-2.55611276661218,0.0483165624003942,-1.4783421299295263,-0.2485410344653232,-0.0064083192428592,0.0153477878190313,0.6902352154842331,1.8522613677630115,1
-0.6903619060170174,1.8777569823727596,-3.191786405433646,-1.5817379485032177,0.0325270134286862,1.0504493767131209,-0.9029798941209743,-1.754512577888918,0.4272096865616205,2.0102807837709005,0
-1.1680344409464136,-1.397229543514275,5.470628355315535,-0.2252999435529858,3.115125936276249,-0.7317522819841796,-2.247064898315804,0.5290698351727404,-1.1088291501498764,-0.9526847895837784,1
0.4724978870420162,0.5271107760640847,-1.5664398081380588,-1.0877897554503215,-0.3296341468210577,0.3728325331184795,-1.3815360158390342,1.329238249403229,-2.8297873274048917,2.275460692308464,0
-1.953326008584042,1.2725149736574035,-2.358760510764621,-1.2665069615926396,-0.6352840758443434,1.6148158610392414,0.2746178139171691,-0.1061390098246653,0.026285119789162,1.2807570762374123,0
1.2553226908561186,2.779057031017574,-4.663639529200627,2.736294578560186,-1.6745416179193038,-1.1293610038989907,-3.5014821425703766,-1.779742974161243,0.028635909506491,0.5752371798862441,1
1.7279723561579745,1.2522135658869369,-4.400713173461251,0.4790065517500966,-1.228181260075679,1.6645764680620765,-0.905232010269577,-0.8101818030595682,0.5816172245425638,0.3725779592029311,1
3.5194625425015604,4.140139486672548,-7.101093380529487,1.634424322715812,-1.7313602223753608,-0.7342038286254569,-4.914804524403868,-2.558280527294108,-3.655454632280557,2.354314972240568,1
1.7774052514264556,1.4895016750834114,-4.4702361179191366,0.8062355815892623,-2.016621115156622,1.8960898507472304,-0.2950087044362249,0.4645259223443329,-1.820620879450653,-0.0364920540753848,0
-3.142571302767081,0.7166680761562608,-0.962019236812111,1.1098445620211943,-0.8010885521124074,-0.8973233210761165,-3.2181283293538865,0.2075633203370054,0.6581700993259139,1.996292898810024,0
0.063161890233244,-1.2308558807850078,2.0860824390814714,1.5226179516682588,-0.3950393959656959,-1.762244775424228,-1.110471001845304,0.9089780363588296,-1.442782157509186,0.0018720685089625,1
1.0162639078744502,-2.131109030508464,-1.7341853101868432,1.1143341338988138,-1.732353075079283,2.957573844829702,-0.7026130821178822,-1.7812239144018422,0.3349681628700316,-0.1328216132581232,1
0.7711335815141728,2.3941998266957354,-3.424029693379525,1.2021067200106397,-0.6426366730164418,-0.5861324422765068,-1.578475334973945,-0.8948587494896943,1.188530252680563,0.1359722726446092,1
-1.7355259717566704,-0.8476672999825263,0.5339602044163333,-0.7064645433001352,0.3351928403640429,0.1777188764388253,-2.6812017596206403,0.0311006581132918,-0.8171801454851191,2.4974584344026387,0
-1.8529206861320908,0.4374684973376183,-1.0078466067794771,2.6020604838852943,-1.955720086278891,-0.6057458188956355,-3.1563576420800765,-0.1928275958247293,-2.1764629339609565,0.7880396718628295,0
-1.6932210390136475,-0.8430935374256123,1.2597178882190312,1.3942808737242316,0.6212615825879052,0.7479372514553481,-1.7658324012785585,-2.2119938332220683,2.597049034600681,-1.2439011939402866,0
2.199215668251675,-1.69351519785716,2.508968713377226,1.0340729498305083,0.6181010242819338,-1.327338140797092,-1.3759853372977862,0.3751669243240612,-1.920357400368974,-0.4101538205519548,1
0.2057296009419433,4.52447091412291,-5.828117989144884,-4.205127632217024,0.7603366931289568,4.445892671396319,3.765839470457887,0.956558726424354,0.9245217169166408,-0.4384637255789492,0
-0.2006005529832487,0.166903002200231,-1.0089921567297984,-2.889494738149859,1.7197731580137376,2.336432815293917,0.0292269295064262,1.4640135968022554,1.8938668838840984,1.171199409353358,0
1.3855782587354435,-2.518996550772854,3.620758348177376,0.7247764774710352,-0.4245972304957446,-2.531664625474302,1.4863235814010785,-0.4890534107626271,-1.8268935541107012,-0.2021258612289133,1
-0.9253011558336705,0.4315336191883586,-2.391874163230704,-1.4059109031513444,0.0293656919724405,2.1485858159565216,-0.3533113847718137,2.181410645271099,1.914077476237688,1.2747162679970516,1
2.873516021463935,-0.1347927938203634,2.2938088681875146,0.9836128777769436,1.4143077997685545,-0.1581014179883195,0.3956241130443847,0.5320007762887248,-1.8965137297752743,-3.234879979794746,1
-2.1627153762239546,1.802691038724706,-2.8955837343506534,3.0459586106259504,-3.378952750480676,0.7536376424369555,-0.6816028374502687,-0.5146992429459601,-2.7154655125762317,-0.9398194366053771,0
-1.8199705508275472,1.9614714545836949,-4.004615473302704,4.382228063286036,-3.729280252741832,-0.4276556370721902,-2.530644290772306,-0.0743389439776811,-0.4573016650011257,-0.3574608731405788,0
1.6347474664372037,-1.7794352589853255,-2.50058677281254,1.6711047009752604,-2.160494761251719,3.86330162725997,1.261912920406982,-0.396324414148629,1.821765510061008,-2.1548486706610523,1
1.620054147180618,1.7519393893711777,-4.678744919872748,2.54543353500652,-2.23620445293297,-2.5102352661479963,-4.417731268898818,0.3025117093480738,-0.1830734405581315,2.8531401957992824,0
